CountryCode,Year,Week,Sex,0-14,15-64,65-74,75-84,85+,Total,0-14,15-64,65-74,75-84,85+,Total,Split,SplitSex,Forecast
NZL_NP,2022,44,b,8.02253549492311,149.977464505077,110.682106114241,191.564608528375,253.753285357384,714,0.000436147770903103,0.00233837921060213,0.0119726141802192,0.0367731317301858,0.141457433109106,0.00722823846743678,1,0,1
NZL_NP,2022,45,m,3.9988191158634,81.0011808841366,65.4850241701096,97.0095611196719,94.5054147102185,342,0.000423409303688909,0.00253179688410528,0.0146412847822454,0.0399483416715659,0.133941479731871,0.00697326400743449,1,0,1
NZL_NP,2022,45,f,3.67706549797406,62.3229345020259,42.9013806912401,82.0240495196546,138.074569789105,329,0.000410857149732303,0.00193887863991995,0.00899027178213739,0.0294945685597621,0.126874513014028,0.00661508789811289,1,0,1
NZL_NP,2022,45,b,7.67588461383746,143.324115386163,108.38640486135,179.033610639326,232.579984499324,671,0.000417301982166764,0.00223464327059349,0.011724285463511,0.0343676558981694,0.129654154244717,0.00679292438606453,1,0,1
NZL_NP,2022,46,m,2.77565091571695,56.224349084283,67.8030781230338,104.87833032797,106.318591548996,338,0.00029389586961936,0.00175736489602602,0.0151595603497585,0.043188684965976,0.150684164698355,0.00689170536407269,1,0,1
NZL_NP,2022,46,f,3.11993436191738,52.8800656380826,50.1444709378132,87.5232956697972,137.33223339239,331,0.00034860606643953,0.00164510914902299,0.0105081098752255,0.0314720116822639,0.126192391976318,0.00665530119840537,1,0,1
NZL_NP,2022,46,b,5.89558527763433,109.104414722366,117.947549060847,192.401625997767,243.650824941386,669,0.000320515425408412,0.00170110553617911,0.0127585257272793,0.0369338073053813,0.135825710483246,0.00677267721948908,1,0,1
NZL_NP,2022,47,m,3.95177418508854,80.0482258149115,81.1318883523482,115.236944894347,107.631166753304,388,0.000418428017763157,0.00250201103840993,0.0181396448629589,0.0474543415586413,0.152544463027964,0.00791118840609527,1,0,1
NZL_NP,2022,47,f,2.3956638850437,40.6043361149563,47.3586669968235,92.7813441060338,158.859988897143,342,0.000267679658158925,0.00126320881085694,0.00992432599326855,0.0333627238697422,0.145973902069903,0.00687647435001401,1,0,1
NZL_NP,2022,47,b,6.34743807013224,120.652561929868,128.490555349172,208.018289000381,266.491155650447,730,0.000345080550529892,0.0018811589024639,0.0138989751731857,0.0399316136861772,0.148558292640424,0.0073902158000404,1,0,1
NZL_NP,2022,48,m,3.9988191158634,81.0011808841366,63.1669702171854,98.0773142553618,99.7557155274528,346,0.000423409303688909,0.00253179688410528,0.0141230092147323,0.0403880402599638,0.141382673050308,0.0070548226507963,1,0,1
NZL_NP,2022,48,f,2.45137699864937,41.5486230013506,42.3442199030422,76.9432654487336,124.712514648224,288,0.000273904766488202,0.00129258575994663,0.008873515005746,0.027667597872571,0.114596334335251,0.00579071524211706,1,0,1
NZL_NP,2022,48,b,6.45019611451277,122.549803885487,105.511190120228,175.020579704095,224.468230175677,634,0.000350667025283079,0.0019107398209115,0.0114132700881331,0.0335973063208011,0.125132171630704,0.00641835180441865,1,0,1
NZL_NP,2022,49,m,3.81063939276395,77.1893606072361,73.5982130053444,107.708345854277,103.693441140379,366,0.000403484159985902,0.00241265350132386,0.0164552492685413,0.0443540796536323,0.146963568039136,0.00746261586760533,1,0,1
NZL_NP,2022,49,f,3.62135238436839,61.3786476156316,47.3586669968235,88.143399246915,145.497933756261,346,0.000404632041403026,0.00190950169083025,0.00992432599326855,0.0316949912544329,0.133695723391126,0.00695690095059896,1,0,1
NZL_NP,2022,49,b,7.43199177713234,138.568008222868,120.956880002168,195.851745101192,249.19137489664,712,0.000404042668183611,0.00216048824903244,0.01308404861048,0.0375960991830393,0.138914348226711,0.00720799130086132,1,0,1
NZL_NP,2022,50,m,3.19905529269072,64.8009447073093,73.5982130053444,115.957443402574,119.444343592082,377,0.000338727442951127,0.00202543750728423,0.0164552492685413,0.0477510413916091,0.169287147994448,0.0076869021368503,1,0,1
NZL_NP,2022,50,f,3.23136058912872,54.7686394108713,49.5873101496152,94.2950373499577,158.117652500427,360,0.000361056283098085,0.00170386304720238,0.0103913530988341,0.0339070243453078,0.145291781032193,0.00723839405264632,1,0,1
NZL_NP,2022,50,b,6.43041588181944,119.569584118181,123.18552315496,210.252480752532,277.561996092509,737,0.000349591666451373,0.00186427361367235,0.0133251235732768,0.0403604936773378,0.154729848878953,0.00746108088305449,1,0,1
NZL_NP,2022,51,m,3.29314515424045,66.7068548457596,63.1669702171854,106.326411803659,115.506617979156,355,0.000348690014802631,0.00208500919867494,0.0141230092147323,0.0437850019979406,0.16370625300562,0.00723832959836036,1,0,1
NZL_NP,2022,51,f,2.17281143062103,36.827188569379,55.7160788197924,93.7553330108086,142.528588169399,331,0.000242779224841816,0.00114570101449815,0.0116756776391395,0.0337129550848134,0.130967239240287,0.00665530119840537,1,0,1
NZL_NP,2022,51,b,5.46595658486148,103.534043415139,118.883049036978,200.081744814468,258.035206148555,686,0.000297158520750592,0.00161425488496202,0.012859719864914,0.0384080985281683,0.143844434810552,0.00694477813538043,1,0,1
NZL_NP,2022,52,m,4.56335828516177,92.4366417148382,71.2801590524202,103.276700624436,98.4431403231442,370,0.000483184734797932,0.00288922703244956,0.0159369737010282,0.0425291370833791,0.139522374720699,0.00754417451096714,1,0,1
NZL_NP,2022,52,f,3.84420483879106,65.1557951612089,50.7016317260111,87.9661348815992,137.33223339239,345,0.000429532474720135,0.00202700948718904,0.0106248666516169,0.0316312497541457,0.126192391976318,0.00693679430045272,1,0,1
NZL_NP,2022,52,b,8.40756312395283,157.592436876047,121.981790778431,191.242835506035,235.775373715534,715,0.000457079924116222,0.00245710833527662,0.0131949144199965,0.0367113635266087,0.131435457512074,0.0072383620507245,1,0,1
NZL_NP,2023,1,m,3.68851836962216,76.3114816303778,64.5391559297097,105.137550779634,106.323293290657,356,0.000394509082366449,0.00238031351654066,0.0141913206940499,0.0408981919148603,0.144992657849705,0.00722683112650638,1,0,1
NZL_NP,2023,1,f,3.12695847296151,53.8730415270385,57.1263516567109,109.218760133955,174.654888209334,398,0.000352733462207705,0.00167538117755166,0.0117192653209019,0.0372904487885442,0.156470137416594,0.00796951905997269,1,0,1
NZL_NP,2023,1,b,6.81547684258367,130.184523157416,121.665507586421,214.356310913589,280.978181499991,754,0.000374177118110976,0.00202731894970217,0.0129124263091695,0.0389768455888269,0.151919524121107,0.00760071834601461,1,0,1
NZL_NP,2023,2,m,4.10347668620465,84.8965233137954,61.7084911959505,94.3761311446671,89.9153776593824,335,0.000438891354132675,0.00264809878715149,0.0135688943478197,0.0367120319535188,0.122617247687713,0.00680052929039224,1,0,1
NZL_NP,2023,2,f,2.9623817112267,51.0376182887733,49.5095047691495,90.6185720462565,139.871923184594,334,0.000334168543144142,0.00158720322083841,0.0101566966114483,0.0309398057260255,0.125308711744645,0.0066879883568615,1,0,1
NZL_NP,2023,2,b,7.06585839743135,135.934141602569,111.2179959651,184.994703190924,229.787300843976,669,0.000387923338776812,0.00211685578668332,0.0118036262342701,0.0336379645194126,0.124241594870211,0.00674387343963365,1,0,1
NZL_NP,2023,3,m,4.33400908430604,89.665990915694,63.9730229829578,103.328950227389,103.698026789653,365,0.000463548171780578,0.00279686838193528,0.0140668354248039,0.0401946517245619,0.141412592223786,0.00740953191341244,1,0,1
NZL_NP,2023,3,f,3.3463941552746,57.6536058447254,49.5095047691495,95.5573734192338,153.933121811617,360,0.00037748668762579,0.00179295178650265,0.0101566966114483,0.0326260555923481,0.137905883824795,0.00720861020500042,1,0,1
NZL_NP,2023,3,b,7.68040323958064,147.319596760419,113.482527752107,198.886323646623,257.63114860127,725,0.000421662521418978,0.00229415757673239,0.0120439622210635,0.036163906224477,0.139296230352606,0.00730838302501405,1,0,1
NZL_NP,2023,4,m,3.68851836962216,76.3114816303778,71.8988842374836,107.340988724369,99.7601270381469,359,0.000394509082366449,0.00238031351654066,0.0158096291942486,0.0417553226666045,0.136042493784908,0.0072877313888084,1,0,1
NZL_NP,2023,4,f,2.68808710833534,46.3119128916647,45.7010813253688,91.8459230342801,152.452995640351,339,0.000303227011371536,0.00144023995964967,0.00937541225672154,0.0313588589098222,0.136579865711095,0.00678810794304206,1,0,1
NZL_NP,2023,4,b,6.3766054779575,122.623394522043,117.599965562852,199.186911758649,252.213122678498,698,0.000350082601141713,0.00190957208554464,0.0124809481291367,0.0362185627744911,0.136366807450553,0.00703620876063422,1,0,1
NZL_NP,2023,5,m,2.90470821607745,60.0952917839225,54.3487628881766,99.7337274444101,110.917509667413,328,0.000310675902363579,0.00187449689427577,0.011950585847621,0.0387961208451128,0.151257772695062,0.00665842867835419,1,0,1
NZL_NP,2023,5,f,3.07209955238324,52.9279004476168,42.9807788655254,81.5081811487394,129.511039985735,310,0.000346545155853184,0.00164598852531391,0.00881735200334526,0.0278292543446437,0.116026584948745,0.00620741434319481,1,0,1
NZL_NP,2023,5,b,5.97680776846069,113.023192231539,97.329541753702,181.24190859315,240.428549653148,638,0.000328133270490011,0.00176007142638428,0.010329637055985,0.0329555862169469,0.129995114401562,0.00643137706201236,1,0,1
NZL_NP,2023,6,m,3.5963054103816,74.4036945896184,58.8778264621913,93.2378460026734,91.8843275351353,322,0.000384646355307288,0.00232080567862714,0.0129464680015894,0.036269242447335,0.125302296907152,0.00653662815375015,1,0,1
NZL_NP,2023,6,f,2.24921574370916,38.7507842562908,52.2298072289929,89.2591527852719,129.511039985735,312,0.000253720560535367,0.00120509874174768,0.0107147568648246,0.0304756606078083,0.116026584948745,0.00624746217766703,1,0,1
NZL_NP,2023,6,b,5.84552115409076,113.154478845909,111.107633691184,182.496998787945,221.39536752087,634,0.000320925492054824,0.00176211590782261,0.0117919134262811,0.0331838018291401,0.119704237164725,0.00639105494877091,1,0,1
NZL_NP,2023,7,m,3.82683780848299,79.173162191517,73.5972830777391,107.955223134616,98.447493787645,363,0.000409303172955191,0.00246957527341094,0.0161830850019868,0.0419942580099208,0.134252460971949,0.00736893173854442,1,0,1
NZL_NP,2023,7,f,3.51097091700942,60.4890290829906,39.7164159137133,83.971282387896,144.312301698391,332,0.000396051606689354,0.0018811297432159,0.00814767969929372,0.0286702284639902,0.129286766085745,0.00664794052238928,1,0,1
NZL_NP,2023,7,b,7.33780872549241,139.662191274508,113.313698991452,191.926505522512,242.759795486036,695,0.000402853708635518,0.00217491142618675,0.0120260443331258,0.0348983882875727,0.131255574397605,0.00700596717570312,1,0,1
NZL_NP,2023,8,m,4.1956896454452,86.8043103545548,63.9730229829578,100.923166604146,99.103810412896,355,0.000448754081191836,0.002707606625065,0.0140668354248039,0.0392588091107725,0.135147477378428,0.00720653103907237,1,0,1
NZL_NP,2023,8,f,2.3589335848657,40.6410664151343,44.6129603414314,89.6343594463813,148.752680212187,326,0.000266097173244409,0.00126388404622318,0.00915218815537103,0.0306037670316869,0.133264820426845,0.0065277970189726,1,0,1
NZL_NP,2023,8,b,6.5546232303109,127.445376769689,108.585983324389,190.557526050527,247.856490625083,681,0.000359855970061698,0.00198466316203121,0.0115242893051586,0.0346494639556209,0.134011259895962,0.00686483977935802,1,0,1
NZL_NP,2023,9,m,4.56454148240742,94.4354585175926,63.9730229829578,102.641583477891,102.385393539151,368,0.000488204989428481,0.00294563797671907,0.0140668354248039,0.0399272681206221,0.139622559410827,0.00747043217571446,1,0,1
NZL_NP,2023,9,f,2.41379250544398,41.586207494556,55.4941701808049,89.1354837754204,121.370346043775,310,0.000272285479598931,0.00129327669846093,0.0113844291688762,0.0304334364251409,0.108733485323396,0.00620741434319481,1,0,1
NZL_NP,2023,9,b,6.9783339878514,136.021666012149,119.467193163763,191.777067253311,223.755739582926,678,0.000383118153153354,0.00211821877430888,0.0126791180071695,0.0348712156220287,0.120980445155331,0.00683459819442693,1,0,1
NZL_NP,2023,10,m,3.64241189000188,75.3575881099981,70.2004853972281,110.163588061613,107.635926541159,367,0.000389577718836869,0.0023505595975839,0.0154361733865105,0.0428533053429873,0.146782690662664,0.00745013208828045,1,0,1
NZL_NP,2023,10,f,2.52351034660052,43.4764896533995,47.8773232932435,88.2110058646936,136.911670842063,319,0.000284662092307973,0.00135206200293643,0.00982186045942256,0.0301177928841978,0.122656675517245,0.00638762959831982,1,0,1
NZL_NP,2023,10,b,6.1659222366024,118.834077763398,118.077808690472,198.374593926307,244.547597383222,686,0.000338515861219426,0.00185056235470332,0.0125316618794438,0.0360708573648145,0.132222204660472,0.00691524242090985,1,0,1
NZL_NP,2023,11,m,3.31966653265994,68.6803334673401,60.5762253024468,97.6325975351592,97.791177162394,328,0.000355058174129804,0.00214228216488659,0.0133199238093276,0.0379787876123204,0.133357444565469,0.00665842867835419,1,0,1
NZL_NP,2023,11,f,3.01724063180497,51.982759368195,43.5248393574941,83.0038683142397,132.471292328266,314,0.000340356849498663,0.00161659587307616,0.00892896405402051,0.0283399252731578,0.118678621176145,0.00628751001213926,1,0,1
NZL_NP,2023,11,b,6.33690716446491,120.663092835535,104.101064659941,180.636465849399,230.26246949066,642,0.000347903120398162,0.00187904497940481,0.0110483024547674,0.0328454973269326,0.124498509461572,0.00647169917525382,1,0,1
NZL_NP,2023,12,m,3.5963054103816,74.4036945896184,72.4650171842354,102.619605156382,89.9153776593824,343,0.000384646355307288,0.00232080567862714,0.0159341144634947,0.0399187186194744,0.122617247687713,0.00696292998986429,1,0,1
NZL_NP,2023,12,f,3.3463941552746,57.6536058447254,41.892657881588,84.7552927625524,141.35204935586,329,0.00037748668762579,0.00179295178650265,0.00859412790199474,0.0289379123187597,0.126634729858345,0.00658786877068094,1,0,1
NZL_NP,2023,12,b,6.9426995656562,132.057300434344,114.357675065823,187.374897918934,231.267427015242,672,0.000381161784477983,0.00205648306821644,0.0121368420801312,0.0340707601856079,0.125041870757746,0.00677411502456475,1,0,1
NZL_NP,2023,13,m,2.90470821607745,60.0952917839225,70.7666183439799,113.003238738105,112.230142917915,359,0.000310675902363579,0.00187449689427577,0.0155606586557565,0.0439579209391955,0.153047805508022,0.0072877313888084,1,0,1
NZL_NP,2023,13,f,3.45611199643115,59.5438880035689,48.4213837852121,91.00637760203,143.572238612758,346,0.000389863300334832,0.00185173709097815,0.00993347251009782,0.0310722137775337,0.128623757028895,0.00692827536369485,1,0,1
NZL_NP,2023,13,b,6.3608202125086,119.639179787491,119.188002129192,204.009616340135,255.802381530673,705,0.000349215972838117,0.00186309993252211,0.0126494873112427,0.0370954849933516,0.13830745100465,0.00710677245880677,1,0,1
NZL_NP,2023,14,m,4.10347668620465,84.8965233137954,70.7666183439799,104.411154369379,95.8222272866411,360,0.000438891354132675,0.00264809878715149,0.0155606586557565,0.0406156258899475,0.13067239534603,0.0073080314762424,1,0,1
NZL_NP,2023,14,f,2.85266387007015,49.1473361299298,50.5976257530868,98.8086846646015,160.593689582312,362,0.0003217919304351,0.00152841791636292,0.0103799207127988,0.0337361474423407,0.143872965336444,0.00724865803947265,1,0,1
NZL_NP,2023,14,b,6.9561405562748,134.043859443725,121.364244097067,203.219839033981,256.415916868953,722,0.000381899709534495,0.00208741907064394,0.0128804530516449,0.0369518781735648,0.138639177817477,0.00727814144008296,1,0,1
NZL_NP,2023,15,m,3.04302765493828,62.9569723450617,60.5762253024468,101.413114657399,105.010660040155,333,0.000325469992952321,0.00196375865114605,0.0133199238093276,0.0394493974339895,0.143202625036745,0.00675992911552422,1,0,1
NZL_NP,2023,15,f,2.24921574370916,38.7507842562908,50.5976257530868,97.2490631783982,156.153311068515,345,0.000253720560535367,0.00120509874174768,0.0103799207127988,0.0332036474845546,0.139894910995344,0.00690825144645874,1,0,1
NZL_NP,2023,15,b,5.29224339864744,101.707756601353,111.173851055534,198.662177835797,261.16397110867,678,0.000290549939349078,0.00158386002643565,0.0117989411110745,0.0361231493341354,0.141206359855414,0.00683459819442693,1,0,1
NZL_NP,2023,16,m,3.18134709379911,65.8186529062009,71.3327512907317,118.936039787337,122.731208921931,382,0.000340264083541062,0.00205302040801632,0.0156851439250026,0.0462657627531328,0.167368068011696,0.00775463339979055,1,0,1
NZL_NP,2023,16,f,3.18181739353979,54.8181826064602,50.0535652611182,96.2732498416324,154.673184897249,359,0.000358921768562227,0.00170477382978941,0.0102683086621236,0.0328704765419692,0.138568892881645,0.00718858628776431,1,0,1
NZL_NP,2023,16,b,6.3631644873389,120.636835512661,121.38631655185,215.209289628969,277.40439381918,741,0.0003493446760852,0.00187863608311714,0.0128827956132427,0.0391319444498692,0.14998724553321,0.00746967147797988,1,0,1
NZL_NP,2023,17,m,3.18134709379911,65.8186529062009,58.3116935154395,100.365013193904,106.323293290657,334,0.000340264083541062,0.00205302040801632,0.0128219827323434,0.0390416891082544,0.144992657849705,0.00678022920295823,1,0,1
NZL_NP,2023,17,f,2.79780494949188,48.2021950505081,50.0535652611182,88.4751424106155,132.471292328266,322,0.000315603624080579,0.00149902526412517,0.0102683086621236,0.0302079767530387,0.118678621176145,0.00644770135002816,1,0,1
NZL_NP,2023,17,b,5.97915204329099,114.020847956709,108.365258776558,188.84015560452,238.794585618923,656,0.000328261973737094,0.0017756075769793,0.0115008636891805,0.0343371909816759,0.129111661326361,0.00661282657159892,1,0,1
NZL_NP,2023,18,m,3.4118794919005,70.5881205080995,61.7084911959505,102.280848763895,105.010660040155,343,0.000364920901188966,0.00220179000280011,0.0135688943478197,0.0397869433988269,0.143202625036745,0.00696292998986429,1,0,1
NZL_NP,2023,18,f,3.07209955238324,52.9279004476168,48.9654442771808,86.0036419083495,128.03091381447,319,0.000346545155853184,0.00164598852531391,0.0100450845607731,0.0293641348819391,0.114700566835046,0.00638762959831982,1,0,1
NZL_NP,2023,18,b,6.48397904428374,123.516020955716,110.673935473131,188.284490672244,233.041573854625,662,0.000355977527136945,0.001923472650989,0.0117458847991696,0.0342361532927359,0.126001117992251,0.0066733097414611,1,0,1
NZL_NP,2023,19,m,4.10347668620465,84.8965233137954,65.6714218232134,106.692651635628,107.635926541159,369,0.000438891354132675,0.00264809878715149,0.014440291232542,0.0415031214836376,0.146782690662664,0.00749073226314846,1,0,1
NZL_NP,2023,19,f,1.81034437908298,31.189655620917,49.5095047691495,99.9763009634767,166.514194267374,349,0.000204214109699198,0.000969957523845697,0.0101566966114483,0.034134805472742,0.149177037791244,0.00698834711540319,1,0,1
NZL_NP,2023,19,b,5.91382106528763,116.086178934712,115.180926592363,206.668952599105,274.150120808533,718,0.000324675231732495,0.0018077702682698,0.0122242142111586,0.0375790375339457,0.148227722411171,0.0072378193268415,1,0,1
NZL_NP,2023,20,m,3.78073132886271,78.2192686711373,72.4650171842354,114.992206647347,113.542776168417,383,0.00040437180942561,0.00243982135445418,0.0159341144634947,0.0447316234903914,0.154837838320981,0.00777493348722456,1,0,1
NZL_NP,2023,20,f,3.18181739353979,54.8181826064602,48.9654442771808,98.4806137979764,163.553941924843,369,0.000358921768562227,0.00170477382978941,0.0100450845607731,0.0336241345442279,0.146525001563844,0.00738882546012543,1,0,1
NZL_NP,2023,20,b,6.9625487224025,133.037451277597,121.430461461416,213.472820445323,277.09671809326,752,0.000382251524849758,0.00207174662128635,0.0128874807364383,0.0388161987134724,0.149820891157878,0.00758055728939388,1,0,1
NZL_NP,2023,21,m,4.51843500278714,93.4815649972129,70.2004853972281,117.037255556594,120.762259046178,406,0.0004832736258989,0.00291588405776231,0.0154361733865105,0.0455271413823857,0.164683018792257,0.00824183549820671,1,0,1
NZL_NP,2023,21,f,2.79780494949188,48.2021950505081,54.9501096888362,98.0372731846092,148.012617126555,352,0.000315603624080579,0.00149902526412517,0.0112728171182009,0.0334727652152007,0.132601811369995,0.00704841886711152,1,0,1
NZL_NP,2023,21,b,7.31623995227902,141.683760047721,125.150595086064,215.074528741203,268.774876172733,758,0.000401669559442647,0.00220639262366447,0.0132823005357509,0.0391074406025531,0.145321430532044,0.00764104045925607,1,0,1
NZL_NP,2023,22,m,4.33400908430604,89.665990915694,62.2746241427023,118.180467680849,134.544908176448,409,0.000463548171780578,0.00279686838193528,0.0136933796170657,0.0459718474698918,0.18347836332833,0.00830273576050873,1,0,1
NZL_NP,2023,22,f,2.63322818775706,45.3667718122429,40.260476405682,86.2467802964979,149.49274329782,324,0.000297038705017015,0.00141084730741192,0.00825929174996897,0.0294471493713973,0.133927829483695,0.00648774918450038,1,0,1
NZL_NP,2023,22,b,6.9672372720631,135.032762727937,102.535100548384,204.427247977347,284.037651474268,733,0.000382508931343925,0.00210281892247641,0.0108821058342592,0.0371714238064766,0.153573720970391,0.00738902725149696,1,0,1
NZL_NP,2023,23,m,3.78073132886271,78.2192686711373,79.2586125452575,115.730727414588,105.010660040155,382,0.00040437180942561,0.00243982135445418,0.0174279376944473,0.0450189058538071,0.143202625036745,0.00775463339979055,1,0,1
NZL_NP,2023,23,f,3.07209955238324,52.9279004476168,58.758533132617,102.268597398297,150.972869469086,368,0.000346545155853184,0.00164598852531391,0.0120541014729277,0.0349174618836553,0.135253847597395,0.00736880154288932,1,0,1
NZL_NP,2023,23,b,6.85283088124595,131.147169118754,138.017145677875,217.999324812885,255.983529509241,750,0.000376227895607442,0.00204230990524697,0.0146478345286283,0.0396392622427879,0.138405394249042,0.00756039623277315,1,0,1
NZL_NP,2023,24,m,4.28790260468576,88.7120973953142,80.3908784387612,124.159495765563,119.449625795676,417,0.000458616808250997,0.00276711446297852,0.0176769082329394,0.0482976714619827,0.162892985979298,0.00846513645998078,1,0,1
NZL_NP,2023,24,f,2.79780494949188,48.2021950505081,65.2872590362411,107.219997665939,149.49274329782,373,0.000315603624080579,0.00149902526412517,0.0133934460810308,0.0366080133776076,0.133927829483695,0.00746892112906988,1,0,1
NZL_NP,2023,24,b,7.08570755417764,136.914292445822,145.678137475002,231.379493431502,268.942369093496,790,0.000389013079148586,0.00213211933975323,0.0154608997432316,0.0420722056162654,0.145411990748073,0.00796361736518772,1,0,1
NZL_NP,2023,25,m,3.5963054103816,74.4036945896184,69.6343524504762,114.884971629601,117.480675919923,380,0.000384646355307288,0.00232080567862714,0.0153116881172644,0.0446899093901173,0.160207936759859,0.00771403322492254,1,0,1
NZL_NP,2023,25,f,3.12695847296151,53.8730415270385,54.9501096888362,99.5968946708126,152.452995640351,364,0.000352733462207705,0.00167538117755166,0.0112728171182009,0.0340052651729868,0.136579865711095,0.00728870587394487,1,0,1
NZL_NP,2023,25,b,6.72326388334311,128.276736116657,124.584462139312,214.481866300414,269.933671560274,744,0.000369114525993351,0.00199760963613767,0.0132222165390525,0.0389996755811152,0.145947969015883,0.00749991306291097,1,0,1
NZL_NP,2023,26,m,3.36577301228022,69.6342269877198,79.2586125452575,123.635445033816,120.105942420927,396,0.000359989537659385,0.00217203608384335,0.0174279376944473,0.0480938172991152,0.163788002385777,0.00803883462386664,1,0,1
NZL_NP,2023,26,f,2.41379250544398,41.586207494556,54.9501096888362,96.7375886127731,144.312301698391,340,0.000272285479598931,0.00129327669846093,0.0112728171182009,0.033029015250379,0.129286766085745,0.00680813186027818,1,0,1
NZL_NP,2023,26,b,5.7795655177242,111.220434482276,134.208722234094,220.373033646589,264.418244119318,736,0.000317304455624238,0.00173199769797045,0.0142436444829245,0.0400708785655815,0.142965882977454,0.00741926883642806,1,0,1
NZL_NP,2023,27,m,4.14958316582493,85.8504168341751,72.4650171842354,114.304839897849,112.230142917915,389,0.000443822717662255,0.00267785270610824,0.0159341144634947,0.0444642398864516,0.153047805508022,0.0078967340118286,1,0,1
NZL_NP,2023,27,f,3.67554767874423,63.3244523212558,50.0535652611182,100.432240471508,166.514194267374,384,0.000414616525752917,0.00196930769992914,0.0102683086621236,0.0342904764293987,0.149177037791244,0.00768918421866712,1,0,1
NZL_NP,2023,27,b,7.82513084456916,149.174869155431,122.518582445354,214.737080369357,278.744337185289,773,0.000429608224910676,0.00232304909772155,0.0130029636066394,0.0390460816762514,0.150711727261441,0.00779224838391153,1,0,1
NZL_NP,2023,28,m,3.96515724734382,82.0348427526562,70.2004853972281,115.662522057598,118.136992545174,390,0.000424097263543933,0.00255883703028121,0.0154361733865105,0.044992374174506,0.161102953166338,0.0079170340992626,1,0,1
NZL_NP,2023,28,f,3.45611199643115,59.5438880035689,56.0382306727736,103.368079744915,160.593689582312,383,0.000389863300334832,0.00185173709097815,0.0114960412195514,0.0352928570089081,0.143872965336444,0.007669160301431,1,0,1
NZL_NP,2023,28,b,7.42126924377497,141.578730756225,126.238716070002,219.030601802513,278.730682127486,773,0.000407435782190796,0.0022047570385138,0.013397783405952,0.0398267814430052,0.150704344233079,0.00779224838391153,1,0,1
NZL_NP,2023,29,m,4.0112637269641,82.9887362730359,70.2004853972281,125.62933992532,137.170174677452,420,0.000429028627073514,0.00258859094923797,0.0154361733865105,0.0488694364316336,0.187058428954249,0.0085260367222828,1,0,1
NZL_NP,2023,29,f,3.51097091700942,60.4890290829906,49.5095047691495,93.9977519330305,149.49274329782,357,0.000396051606689354,0.0018811297432159,0.0101566966114483,0.032093555634562,0.133927829483695,0.00714853845329209,1,0,1
NZL_NP,2023,29,b,7.52223464397352,143.477765356027,119.709990166378,219.62709185835,286.662917975272,777,0.000412978892870767,0.00223433005331574,0.0127048861847454,0.0399352424475007,0.154993152313403,0.00783257049715299,1,0,1
NZL_NP,2023,30,m,2.76638877721662,57.2336112227834,71.3327512907317,116.530256164094,118.136992545174,366,0.000295881811774837,0.0017852351374055,0.0156851439250026,0.0453299201393434,0.161102953166338,0.00742983200084644,1,0,1
NZL_NP,2023,30,f,2.46865142602225,42.5313485739778,51.1416862450555,96.9251919433278,153.933121811617,347,0.000278473785953452,0.00132266935069868,0.0104915327634741,0.0330930684623183,0.137905883824795,0.00694829928093096,1,0,1
NZL_NP,2023,30,b,5.23504020323887,99.7649597967612,122.474437535787,213.455448107422,272.070114356791,713,0.000287409421480837,0.00155360551782093,0.0129982784834438,0.0388130398658088,0.147103102739172,0.00718741668528968,1,0,1
NZL_NP,2023,31,m,3.4118794919005,70.5881205080995,65.1052888764615,113.819818826859,122.07489229668,375,0.000364920901188966,0.00220179000280011,0.014315805963296,0.044275568144557,0.166473051605216,0.0076125327877525,1,0,1
NZL_NP,2023,31,f,3.73040659932251,64.2695934006775,43.5248393574941,98.0802093475388,175.394951294967,385,0.000420804832107438,0.00199870035216689,0.00892896405402051,0.03348742486509,0.157133146473444,0.00770920813590323,1,0,1
NZL_NP,2023,31,b,7.14228609122301,134.857713908777,108.630128233956,211.900028174398,297.469843591647,760,0.00039211930259084,0.00210009294722529,0.0115289744283543,0.0385302146842367,0.160836250122946,0.0076612015158768,1,0,1
NZL_NP,2023,32,m,2.72028229759634,56.2797177024037,66.803687716717,115.465103361352,122.731208921931,364,0.000290950448245256,0.00175548121844874,0.0146892617710341,0.0449155788937831,0.167368068011696,0.00738923182597843,1,0,1
NZL_NP,2023,32,f,3.56582983758769,61.4341701624123,45.1570208334001,89.8303620400454,148.012617126555,348,0.000402239913043875,0.00191052239545365,0.00926380020604628,0.0306706879953793,0.132601811369995,0.00696832319816707,1,0,1
NZL_NP,2023,32,b,6.28611213518403,117.713887864816,111.960708550117,205.295465401397,270.743826048486,712,0.000345114417845183,0.00183311802143251,0.0118824507237509,0.0373292935530239,0.146386004039303,0.00717733615697931,1,0,1
NZL_NP,2023,33,m,3.91905076772354,81.0809492322765,75.2956819179946,122.316792534824,123.387525547182,406,0.000419165900014352,0.00252908311132445,0.0165565408097249,0.0475808654320338,0.168263084418176,0.00824183549820671,1,0,1
NZL_NP,2023,33,f,2.9623817112267,51.0376182887733,51.1416862450555,94.3258227996555,146.532490955289,346,0.000334168543144142,0.00158720322083841,0.0104915327634741,0.0322055685326748,0.131275793256295,0.00692827536369485,1,0,1
